,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
4512,0.07215234211512975,0.025112773231292157,0.0012111663818359375,0.0007989178856469824,relu,"(50, 50)",constant,0.001,300,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9142857142857144,0.05870870479018071,1599
4513,0.4232092925480434,0.004985709515337006,0.0008995192391531808,0.0004198948026177596,relu,"(50, 50)",constant,0.001,300,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.8666666666666667,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.8952380952380953,0.0602338601936834,2206
4514,0.4765589237213135,0.01868487554594077,0.001220703125,0.0008097455840100283,relu,"(50, 50)",constant,0.001,300,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'adam'}",1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9428571428571431,0.04259177099999598,182
4515,0.08219334057399205,0.03533769629401363,0.0007922308785574776,0.00022336334380772312,relu,"(50, 50)",constant,0.0001,100,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9142857142857144,0.05870870479018071,1599
4516,0.14646284920828684,0.0046265974773385425,0.001052720206124442,0.0005566115157801481,relu,"(50, 50)",constant,0.0001,100,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'sgd'}",0.4,0.4,0.4,0.6,0.6666666666666666,0.3333333333333333,0.4,0.4571428571428572,0.11507662831994829,3244
4517,0.16179347038269043,0.005271975393488244,0.0010977813175746373,0.0007286193689125687,relu,"(50, 50)",constant,0.0001,100,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'adam'}",0.8666666666666667,0.9333333333333333,0.9333333333333333,0.6,0.8666666666666667,0.4666666666666667,0.5333333333333333,0.7428571428571429,0.18662778992633738,2657
4518,0.09064126014709473,0.055602739036816076,0.0009350436074393136,0.00038406053050534623,relu,"(50, 50)",constant,0.0001,150,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9047619047619049,0.048562090605645564,1988
4519,0.2155153410775321,0.0023586369628046376,0.0011092935289655412,0.0005047708111800385,relu,"(50, 50)",constant,0.0001,150,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'sgd'}",0.7333333333333333,0.4666666666666667,0.4666666666666667,0.4,0.6,0.6666666666666666,0.3333333333333333,0.5238095238095238,0.13535876574811329,3073
4520,0.24125518117632186,0.0034652023928408477,0.0008665834154401507,0.0003294308289791475,relu,"(50, 50)",constant,0.0001,150,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'adam'}",0.6666666666666666,0.9333333333333333,0.8666666666666667,0.6666666666666666,0.7333333333333333,0.4666666666666667,0.8,0.7333333333333333,0.1425393290199597,2678
4521,0.08271707807268415,0.030962644476785657,0.001208850315638951,0.0007707511041276633,relu,"(50, 50)",constant,0.0001,200,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9047619047619048,0.06023386019368341,2051
4522,0.28829264640808105,0.0070761127861210076,0.0006623608725411552,1.9386996825870132e-05,relu,"(50, 50)",constant,0.0001,200,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.5333333333333333,0.6,0.5333333333333333,0.7333333333333333,0.4,0.6666666666666666,0.6,0.5809523809523809,0.09897433186107868,2985
4523,0.3011773313794817,0.0032032377843924896,0.0006806169237409319,4.696106217682123e-05,relu,"(50, 50)",constant,0.0001,200,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.7333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.6666666666666666,0.7333333333333333,0.9333333333333333,0.8476190476190476,0.12196427118919714,2440
4524,0.06509300640651158,0.022508184458192422,0.0009983267102922713,0.0004785977916975686,relu,"(50, 50)",constant,0.0001,250,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.06598288790738578,1085
4525,0.3410459245954241,0.0035183098517171142,0.0007413455418178014,0.0001661172596222296,relu,"(50, 50)",constant,0.0001,250,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'sgd'}",0.7333333333333333,0.7333333333333333,0.6,0.6,0.6666666666666666,0.5333333333333333,0.8,0.6666666666666666,0.08728715609439697,2866
4526,0.378971917288644,0.006075850971671914,0.00116903441292899,0.0006413619276268305,relu,"(50, 50)",constant,0.0001,250,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'adam'}",0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8857142857142859,0.0301169300968417,2259
4527,0.06671111924307686,0.022377177561636978,0.0008550371442522321,0.0003463447895731448,relu,"(50, 50)",constant,0.0001,300,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9047619047619048,0.06023386019368341,2051
4528,0.4174119063786098,0.005298055371408659,0.0008250645228794643,0.0004257467297138989,relu,"(50, 50)",constant,0.0001,300,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 300, 'solver': 'sgd'}",0.8666666666666667,0.4,0.9333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6857142857142857,0.16218463205644193,2827
4529,0.45828570638384136,0.008552295273983398,0.000949723379952567,0.0005944215131479905,relu,"(50, 50)",constant,0.0001,300,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'max_iter': 300, 'solver': 'adam'}",0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.8,0.8,0.8571428571428571,0.06598288790738578,2402
4530,0.08296680450439453,0.034313317292314856,0.0012925011771065848,0.0007609592163286985,relu,"(50, 50)",constant,1e-05,100,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 100, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.06598288790738578,1085
4531,0.0348703180040632,0.04221286772207207,0.0010363033839634486,0.0004894078626975195,relu,"(50, 50)",constant,1e-05,100,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 100, 'solver': 'sgd'}",0.06666666666666667,0.26666666666666666,0.26666666666666666,0.4,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.30476190476190473,0.11741740958036147,4956
4532,0.1512491021837507,0.002263223197891965,0.0010196140834263393,0.0004475457379547869,relu,"(50, 50)",constant,1e-05,100,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 100, 'solver': 'adam'}",0.6666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.4,0.4,0.3333333333333333,0.3904761904761905,0.1204677203873668,3589
4533,0.09186690194266182,0.042683506083792164,0.0010940006801060268,0.0005131520320378655,relu,"(50, 50)",constant,1e-05,150,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8,0.9142857142857143,0.06867716715169501,1893
4534,0.125978912625994,0.09338382520958553,0.0010006768362862723,0.000562853707839775,relu,"(50, 50)",constant,1e-05,150,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 150, 'solver': 'sgd'}",0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.380952380952381,0.1219642711891971,3640
4535,0.22925949096679688,0.003485252536572754,0.0008736678532191686,0.0004990245910773065,relu,"(50, 50)",constant,1e-05,150,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 150, 'solver': 'adam'}",0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.4666666666666667,0.380952380952381,0.10519391444940249,3640
4536,0.0630622250693185,0.019250235913564118,0.0008873598916190011,0.0003009914116175296,relu,"(50, 50)",constant,1e-05,200,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9047619047619048,0.06023386019368341,2051
4537,0.09025038991655622,0.11393243162996392,0.0010731220245361328,0.0004572338951274441,relu,"(50, 50)",constant,1e-05,200,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 200, 'solver': 'sgd'}",0.5333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.09035079029052512,4136
4538,0.30145978927612305,0.0064731053845585584,0.0010312625340053014,0.0006358873853539987,relu,"(50, 50)",constant,1e-05,200,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 200, 'solver': 'adam'}",0.4,0.4,0.6,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.2,0.34285714285714286,0.13997084244475302,4136
4539,0.07711430958339147,0.03070539295763928,0.0009181158883231026,0.0003544009360074766,relu,"(50, 50)",constant,1e-05,250,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.06598288790738578,1085
4540,0.06665400096348353,0.11759841401108484,0.001048905508858817,0.000520842910405153,relu,"(50, 50)",constant,1e-05,250,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 250, 'solver': 'sgd'}",0.5333333333333333,0.5333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.4571428571428572,0.2237588595137282,3244
4541,0.3853514535086496,0.019142269891169437,0.001124926975795201,0.0004804695725104182,relu,"(50, 50)",constant,1e-05,250,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 250, 'solver': 'adam'}",0.4,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.34285714285714286,0.042591770999996004,4136
4542,0.07144389833722796,0.021031467709285122,0.0012517997196742467,0.0005649510348119006,relu,"(50, 50)",constant,1e-05,300,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9142857142857144,0.05870870479018071,1599
4543,0.07600477763584682,0.13954984997869496,0.0009864398411342076,0.0007309025300119973,relu,"(50, 50)",constant,1e-05,300,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 300, 'solver': 'sgd'}",0.6,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.31428571428571433,0.23015325663989658,4807
4544,0.4699990749359131,0.006270521175621897,0.0011929103306361607,0.0006885084741694149,relu,"(50, 50)",constant,1e-05,300,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-05, 'max_iter': 300, 'solver': 'adam'}",0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.44761904761904764,0.13669238185149832,3287
4545,0.0769728592463902,0.039267737742081844,0.0008455004010881696,0.0003665242537031352,relu,"(50, 50)",constant,1e-06,100,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 100, 'solver': 'lbfgs'}",0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,0.9333333333333333,0.061721339984836754,786
4546,0.01885999952043806,0.0008805537704356523,0.0008307184491838728,0.000259551377494157,relu,"(50, 50)",constant,1e-06,100,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 100, 'solver': 'sgd'}",0.0,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3523809523809524,0.19748991765074014,3916
4547,0.02123825890677316,0.002251962260647056,0.001122781208583287,0.0006580679022840403,relu,"(50, 50)",constant,1e-06,100,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 100, 'solver': 'adam'}",0.3333333333333333,0.5333333333333333,0.13333333333333333,0.6,0.6666666666666666,0.3333333333333333,0.4,0.42857142857142855,0.17036708399998396,3356
4548,0.07739560944693429,0.03644534185323991,0.0008038112095424107,0.0003214397055985572,relu,"(50, 50)",constant,1e-06,150,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9047619047619048,0.06023386019368341,2051
4549,0.019902774265834262,0.0017456607925013829,0.0008707046508789062,0.00042089661477213725,relu,"(50, 50)",constant,1e-06,150,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 150, 'solver': 'sgd'}",0.0,0.4,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.13333333333333333,5224
4550,0.02096911839076451,0.001893069008815554,0.0013044561658586775,0.000784176023372326,relu,"(50, 50)",constant,1e-06,150,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 150, 'solver': 'adam'}",0.4,0.26666666666666666,0.2,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.07968190728895957,4334
4551,0.0746133668082101,0.022311207584641352,0.0009723050253731864,0.0006970631824980272,relu,"(50, 50)",constant,1e-06,200,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.06598288790738578,1085
4552,0.018602609634399414,0.0016540388937933744,0.0009398460388183594,0.000595869978258083,relu,"(50, 50)",constant,1e-06,200,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'sgd'}",0.4,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.4,0.4,0.3333333333333333,0.37142857142857144,0.08624176322035636,3721
4553,0.019774913787841797,0.0015418960716139993,0.001138789313180106,0.0007356441242163353,relu,"(50, 50)",constant,1e-06,200,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'adam'}",0.4666666666666667,0.6,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3904761904761905,0.10345505229714491,3589
4554,0.07120319775172643,0.027841572661723202,0.0009658677237374442,0.00035121024226614456,relu,"(50, 50)",constant,1e-06,250,lbfgs,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.06598288790738578,1085
4555,0.01851034164428711,0.0007871897264939424,0.0008121218000139509,0.00026623286478301894,relu,"(50, 50)",constant,1e-06,250,sgd,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'sgd'}",0.6666666666666666,0.2,0.5333333333333333,0.2,0.26666666666666666,0.3333333333333333,0.4,0.3714285714285714,0.16274292848223867,3779
4556,0.020106485911778042,0.0018784082005073213,0.0007391657148088728,0.0001287894651458717,relu,"(50, 50)",constant,1e-06,250,adam,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'adam'}",0.7333333333333333,0.4666666666666667,0.4666666666666667,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.3619047619047619,0.1979486637221574,3847
